date,SPY,XLK,XLF,XLE,XLV,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,GLD
2012-01-23,102.25013732910156,11.148323059082031,8.840803146362305,21.662839889526367,28.03729820251465,27.708980560302734,21.990257263183594,17.359540939331055,10.7236328125,13.605780601501465,,,77.79910278320312,163.16000366210938
2012-01-24,102.13359832763672,11.140035629272461,8.82834243774414,21.599613189697266,28.04514503479004,27.73967742919922,21.867971420288086,17.41019058227539,10.637226104736328,13.605780601501465,,,77.93966674804688,162.00999450683594
2012-01-25,102.98819732666016,11.22710132598877,8.847031593322754,21.864566802978516,28.249385833740234,28.046524047851562,22.11932945251465,17.53681182861328,10.813118934631348,13.82162857055664,,,77.75222778320312,166.4199981689453
2012-01-26,102.45989990234375,11.152470588684082,8.772269248962402,21.566490173339844,28.123714447021484,27.992820739746094,22.037813186645508,17.507259368896484,10.850156784057617,13.817909240722656,,,78.782958984375,167.27000427246094
2012-01-27,102.4133071899414,11.152470588684082,8.803418159484863,21.521331787109375,28.139421463012695,27.969797134399414,21.888355255126953,17.49460220336914,10.71745777130127,13.836516380310059,,,79.03060913085938,168.97000122070312
2012-01-30,102.06368255615234,11.185639381408691,8.722428321838379,21.41896629333496,28.100149154663086,27.87007713317871,21.74569320678711,17.443960189819336,10.649564743041992,13.82162857055664,,,79.96094512939453,168.02999877929688
2012-01-31,102.02483367919922,11.206369400024414,8.759809494018555,21.28347396850586,28.123714447021484,27.785701751708984,21.75927734375,17.439735412597656,10.702025413513184,13.836516380310059,,,80.884521484375,169.30999755859375
2012-02-01,102.91828918457031,11.318307876586914,8.896875381469727,21.367782592773438,28.39866065979004,28.08487319946289,21.9155330657959,17.498823165893555,10.739056587219238,13.974213600158691,,,79.95801544189453,169.55999755859375
2012-02-02,103.0814208984375,11.347328186035156,8.940486907958984,21.53036880493164,28.288679122924805,28.100221633911133,21.997055053710938,17.47771453857422,10.72054386138916,13.907217979431152,,,79.92452239990234,171.0500030517578
2012-02-03,104.52649688720703,11.492433547973633,9.183467864990234,21.909717559814453,28.453655242919922,28.58350372314453,22.06498908996582,17.83647918701172,10.74831771850586,14.097020149230957,,,78.20702362060547,167.63999938964844
2012-02-06,104.45658111572266,11.49657917022705,9.139856338500977,22.171674728393555,28.296541213989258,28.51445960998535,22.0513973236084,17.798490524291992,10.702025413513184,14.018868446350098,,,78.9852294921875,167.17999267578125
2012-02-07,104.72073364257812,11.525603294372559,9.133625030517578,22.286075592041016,28.39866065979004,28.483787536621094,22.0717716217041,17.882902145385742,10.779175758361816,14.003988265991211,,,78.00575256347656,169.6999969482422
2012-02-08,105.0314712524414,11.596086502075195,9.202157020568848,22.210805892944336,28.39866065979004,28.545154571533203,22.07857322692871,17.925106048583984,10.791519165039062,14.018868446350098,,,78.06611633300781,168.5
2012-02-09,105.16356658935547,11.708024024963379,9.164773941040039,22.213815689086914,28.249385833740234,28.621875762939453,22.20085334777832,17.954654693603516,10.76065731048584,14.033754348754883,,,77.48239135742188,168.02000427246094
2012-02-10,104.38668823242188,11.620956420898438,9.077556610107422,21.991010665893555,28.131559371948242,28.361042022705078,22.153297424316406,17.857580184936523,10.739056587219238,13.788130760192871,,,78.48880767822266,167.13999938964844
2012-02-13,105.16356658935547,11.695584297180176,9.158546447753906,22.1656494140625,28.343656539916992,28.706266403198242,22.24840545654297,18.001081466674805,10.726716995239258,13.825353622436523,,,78.58940887451172,167.50999450683594
2012-02-14,105.0314712524414,11.71631145477295,9.071325302124023,22.204782485961914,28.461505889892578,28.60652732849121,22.30275535583496,17.979984283447266,10.729798316955566,13.64671802520752,,,79.00531768798828,167.1199951171875
2012-02-15,104.54203796386719,11.65412712097168,9.015253067016602,22.16864776611328,28.40650749206543,28.23063087463379,22.29595947265625,17.899789810180664,10.708197593688965,13.657886505126953,,,78.86449432373047,168.11000061035156
2012-02-16,105.69967651367188,11.82410717010498,9.158546447753906,22.45769691467285,28.56362533569336,28.491466522216797,22.438617706298828,17.975753784179688,10.822381019592285,13.899782180786133,,,78.23384094238281,168.0
2012-02-17,105.97933959960938,11.82410717010498,9.214618682861328,22.54199981689453,28.469375610351562,28.598867416381836,22.45899772644043,18.13192367553711,10.816208839416504,13.907217979431152,,,78.21372985839844,167.35000610351562
2012-02-21,106.02595520019531,11.873861312866211,9.20838737487793,22.69554901123047,28.265113830566406,28.69858741760254,22.329925537109375,18.0686092376709,10.776087760925293,13.989092826843262,,,77.34822082519531,171.02000427246094
2012-02-22,105.6841049194336,11.832398414611816,9.090012550354004,22.746726989746094,28.265113830566406,28.667898178100586,22.268789291381836,18.02219009399414,10.788429260253906,13.966769218444824,,,78.321044921875,172.94000244140625
2012-02-23,106.15027618408203,11.87800407409668,9.171006202697754,22.86113929748535,28.288679122924805,28.759958267211914,22.384279251098633,18.11081886291504,10.779175758361816,13.981653213500977,,,78.321044921875,173.02000427246094
2012-02-24,106.38335418701172,11.948484420776367,9.139856338500977,22.951457977294922,28.430068969726562,28.75227928161621,22.45899772644043,18.08971405029297,10.825468063354492,13.974213600158691,,,78.83089447021484,172.22999572753906
2012-02-27,106.56202697753906,11.969219207763672,9.20838737487793,22.879209518432617,28.485082626342773,28.77530288696289,22.45899772644043,18.19523811340332,10.822381019592285,13.97792911529541,,,79.52864074707031,171.6999969482422
2012-02-28,106.872802734375,12.056278228759766,9.233315467834473,22.803937911987305,28.595054626464844,28.736942291259766,22.533723831176758,18.29652214050293,10.769913673400879,14.022587776184082,,,79.26699829101562,173.49000549316406
2012-02-29,106.45330810546875,12.002381324768066,9.195929527282715,22.54500389099121,28.4222354888916,28.56049346923828,22.57448959350586,18.228992462158203,10.766831398010254,13.758365631103516,,,78.78397369384766,164.2899932861328
2012-03-01,107.00483703613281,12.072864532470703,9.295614242553711,22.761789321899414,28.571487426757812,28.660219192504883,22.5405216217041,18.380943298339844,10.794605255126953,13.910945892333984,,,78.04228210449219,166.61000061035156
2012-03-02,106.67855072021484,12.056278228759766,9.2644624710083,22.502853393554688,28.524354934692383,28.491466522216797,22.5609073638916,18.36827850341797,10.788429260253906,13.877453804016113,,,78.77519989013672,166.33999633789062
2012-03-05,106.24348449707031,11.952629089355469,9.227079391479492,22.35834312438965,28.461505889892578,28.292007446289062,22.66279411315918,18.351394653320312,10.813118934631348,13.65416431427002,,,78.14989471435547,165.64999389648438
2012-03-06,104.68964385986328,11.836546897888184,9.002787590026855,21.994029998779297,28.0922908782959,27.655284881591797,22.47259521484375,18.06439781188965,10.769913673400879,13.375052452087402,,,79.09795379638672,162.6999969482422
2012-03-07,105.41996765136719,11.923612594604492,9.114935874938965,22.177684783935547,28.217967987060547,27.939117431640625,22.506553649902344,18.271198272705078,10.776087760925293,13.408540725708008,,,78.61384582519531,163.6300048828125
2012-03-08,106.46878814697266,12.043842315673828,9.202157020568848,22.35834312438965,28.53221321105957,28.33803367614746,22.66279411315918,18.456912994384766,10.810030937194824,13.631834983825684,,,77.82706451416016,165.27999877929688
2012-03-09,106.88056945800781,12.097735404968262,9.276922225952148,22.337257385253906,28.650054931640625,28.39940643310547,22.737537384033203,18.56243133544922,10.85323715209961,13.635560035705566,,,77.98175811767578,166.3800048828125
2012-03-12,106.88835906982422,12.11431884765625,9.252001762390137,22.213815689086914,28.650054931640625,28.3917236328125,22.819053649902344,18.51177978515625,10.976675033569336,13.561121940612793,,,77.9682846069336,165.07000732421875
2012-03-13,108.81510162353516,12.354781150817871,9.607129096984863,22.481782913208008,29.058544158935547,28.98242950439453,22.988889694213867,18.79878044128418,11.013707160949707,13.784416198730469,,,76.59654998779297,162.3000030517578
2012-03-14,108.69859313964844,12.40038776397705,9.619590759277344,22.264999389648438,29.05068588256836,28.913373947143555,22.920955657958984,18.773462295532227,10.850156784057617,13.732315063476562,,,74.66665649414062,159.57000732421875
2012-03-15,109.32786560058594,12.433557510375977,9.787806510925293,22.301130294799805,29.097816467285156,29.258594512939453,22.961702346801758,18.836769104003906,10.840892791748047,13.832792282104492,,,74.78097534179688,161.0800018310547
2012-03-16,109.47923278808594,12.427729606628418,9.825307846069336,22.607912063598633,29.094654083251953,29.271703720092773,22.946691513061523,18.776226043701172,10.832173347473145,13.859314918518066,,,74.92893981933594,161.3000030517578
2012-03-19,109.90838623046875,12.519235610961914,9.875309944152832,22.71068000793457,29.086767196655273,29.271703720092773,22.960344314575195,18.87360191345215,10.757424354553223,13.945242881774902,,,74.03458404541016,161.58999633789062
2012-03-20,109.58845520019531,12.506756782531738,9.925310134887695,22.369138717651367,28.936756134033203,28.932592391967773,22.946691513061523,18.903240203857422,10.769883155822754,13.866788864135742,,,74.33045196533203,160.1300048828125
2012-03-21,109.40899658203125,12.502596855163574,9.881562232971191,22.10315704345703,28.920969009399414,28.91716766357422,22.9808349609375,18.928638458251953,10.748082160949707,13.866788864135742,,,75.17095947265625,160.2100067138672
2012-03-22,108.620849609375,12.473485946655273,9.750303268432617,21.604455947875977,28.82622718811035,28.593467712402344,23.001327514648438,18.882076263427734,10.772998809814453,13.642650604248047,,,75.4130859375,159.57000732421875
2012-03-23,108.9720458984375,12.473485946655273,9.831561088562012,21.840206146240234,28.913061141967773,28.639711380004883,23.055965423583984,18.903240203857422,10.776113510131836,13.788339614868164,,,76.1258544921875,161.52999877929688
2012-03-26,110.50145721435547,12.656488418579102,9.987813949584961,22.00342559814453,29.418367385864258,29.063610076904297,23.21303367614746,19.203824996948242,10.850861549377441,13.967647552490234,,,75.73583221435547,164.39999389648438
2012-03-27,110.15814208984375,12.652328491210938,9.894058227539062,21.78278350830078,29.473642349243164,28.971105575561523,23.199378967285156,19.174190521240234,10.903806686401367,13.937765121459961,,,76.2805404663086,163.24000549316406
2012-03-28,109.6119155883789,12.606575965881348,9.919063568115234,21.510765075683594,29.410480499267578,28.69365692138672,23.144739151000977,19.009077072143555,10.813488006591797,13.743512153625488,,,76.17292785644531,161.50999450683594
2012-03-29,109.42457580566406,12.581624031066895,9.819056510925293,21.510765075683594,29.473642349243164,28.70907974243164,23.137910842895508,19.004852294921875,10.857089042663574,13.762185096740723,,,76.74447631835938,161.27999877929688
2012-03-30,109.87720489501953,12.544191360473633,9.875309944152832,21.686065673828125,29.694717407226562,28.840106964111328,23.274499893188477,19.089521408081055,10.91314697265625,13.81075382232666,,,75.44672393798828,162.1199951171875
2012-04-02,110.6809310913086,12.677284240722656,9.950310707092285,21.897632598876953,29.797351837158203,29.025070190429688,23.45888900756836,19.140323638916016,10.96921157836914,14.005006790161133,,,75.86470794677734,162.94000244140625
2012-04-03,110.22836303710938,12.668965339660645,9.894058227539062,21.70721435546875,29.78157615661621,28.816978454589844,23.32913589477539,19.102222442626953,10.962983131408691,13.900411605834961,,,74.55001831054688,159.88999938964844
2012-04-04,109.13589477539062,12.519235610961914,9.737807273864746,21.429147720336914,29.623655319213867,28.60888671875,23.25401496887207,18.924415588378906,10.947409629821777,13.706153869628906,,,75.57476043701172,157.2100067138672
2012-04-05,109.08126831054688,12.54835319519043,9.71280288696289,21.308263778686523,29.615758895874023,28.493276596069336,23.25401496887207,19.055648803710938,10.866434097290039,13.627706527709961,,,76.12088012695312,158.30999755859375
2012-04-09,107.85617065429688,12.461006164550781,9.562800407409668,21.03925323486328,29.244672775268555,28.030847549438477,23.042299270629883,18.882076263427734,10.810373306274414,13.42971420288086,,,77.90071868896484,159.3699951171875
2012-04-10,106.04581451416016,12.2863187789917,9.356545448303223,20.625181198120117,28.913061141967773,27.46051788330078,22.83742332458496,18.42060089111328,10.670220375061035,13.153281211853027,,,78.78385925292969,161.10000610351562
2012-04-11,106.9041976928711,12.357023239135742,9.506546974182129,20.6312313079834,29.015708923339844,27.768800735473633,22.95351219177246,18.674619674682617,10.695135116577148,13.295231819152832,,,77.83998107910156,161.07000732421875
2012-04-12,108.30094146728516,12.510915756225586,9.681557655334473,21.08156967163086,29.17363166809082,28.36225700378418,22.967182159423828,18.911706924438477,10.729393005371094,13.65758991241455,,,77.51643371582031,162.6999969482422
2012-04-13,107.0134506225586,12.315436363220215,9.456546783447266,20.76421546936035,28.88149070739746,28.000022888183594,22.967182159423828,18.860904693603516,10.692022323608398,13.49695873260498,,,78.77035522460938,160.85000610351562
2012-04-16,106.94320678710938,12.186494827270508,9.525300025939941,20.625181198120117,28.889385223388672,28.077089309692383,23.062793731689453,18.79316520690918,10.791685104370117,13.538052558898926,,,78.65577697753906,160.4600067138672
2012-04-17,108.52725982666016,12.452686309814453,9.65030574798584,20.960681915283203,29.31574058532715,28.53951644897461,23.294994354248047,18.99214744567871,10.847745895385742,13.721095085144043,,,78.60855865478516,160.25
2012-04-18,108.16049194335938,12.361186981201172,9.587798118591309,20.91835594177246,29.236780166625977,28.416202545166016,23.294994354248047,19.02178382873535,10.829056739807129,13.68374252319336,,,78.8377685546875,159.30999755859375
2012-04-19,107.46601104736328,12.223931312561035,9.544050216674805,20.891159057617188,29.284162521362305,28.1002140045166,23.219867706298828,18.86936378479004,10.80102825164795,13.63516902923584,,,78.91193389892578,159.42999267578125
2012-04-20,107.64549255371094,12.178183555603027,9.494050025939941,20.842798233032227,29.44205665588379,28.339128494262695,23.431575775146484,18.899002075195312,10.906922340393066,13.627706527709961,,,78.9254379272461,159.5399932861328
2012-04-23,106.74031829833984,12.082521438598633,9.42529582977295,20.8216495513916,29.21310043334961,28.023149490356445,23.069616317749023,18.695785522460938,10.860200881958008,13.459599494934082,,,79.4984359741211,159.07000732421875
2012-04-24,107.14608001708984,12.057561874389648,9.531547546386719,20.975791931152344,29.31574058532715,28.393095016479492,23.07645606994629,18.632282257080078,10.934951782226562,13.459599494934082,,,78.93891906738281,159.3000030517578
2012-04-25,108.61310577392578,12.398615837097168,9.61280345916748,21.184324264526367,29.623655319213867,28.447036743164062,23.226688385009766,18.945571899414062,10.991011619567871,13.743512153625488,,,78.53441619873047,159.6199951171875
2012-04-26,109.36994934082031,12.494279861450195,9.694056510925293,21.407997131347656,29.615758895874023,28.61659049987793,23.43840789794922,19.18265724182129,11.053298950195312,13.728567123413086,,,79.00630187988281,161.02999877929688
2012-04-27,109.5494613647461,12.490118980407715,9.700302124023438,21.398927688598633,29.631563186645508,28.79384994506836,23.404260635375977,19.419740676879883,11.09067440032959,13.795809745788574,,,79.07376861572266,161.3800048828125
2012-04-30,109.14370727539062,12.402778625488281,9.644052505493164,21.531917572021484,29.615758895874023,28.52410316467285,23.34279441833496,19.309669494628906,11.106245040893555,13.698683738708496,,,79.09396362304688,161.8800048828125
2012-05-01,109.82259368896484,12.444367408752441,9.744056701660156,21.840206146240234,29.726285934448242,28.60888671875,23.404260635375977,19.436683654785156,11.162310600280762,13.780868530273438,,,78.68375396728516,161.32000732421875
2012-05-02,109.49483489990234,12.452686309814453,9.669052124023438,21.483562469482422,29.671035766601562,28.61659049987793,23.424745559692383,19.542516708374023,11.096905708312988,13.713629722595215,,,79.23792266845703,160.58999633789062
2012-05-03,108.65990447998047,12.348709106445312,9.587798118591309,21.126911163330078,29.560495376586914,28.38538360595703,23.45888900756836,19.390111923217773,11.062644958496094,13.556732177734375,,,79.21765899658203,158.97000122070312
2012-05-04,106.9041976928711,12.090832710266113,9.437795639038086,20.643314361572266,29.17363166809082,27.976898193359375,23.274499893188477,19.01331329345703,11.078215599060059,13.32885456085205,,,79.83934783935547,159.47000122070312
2012-05-07,106.98223114013672,12.057561874389648,9.494050025939941,20.582870483398438,29.236780166625977,27.899826049804688,23.308652877807617,19.004852294921875,11.056413650512695,13.340056419372559,,,79.85287475585938,159.0800018310547
2012-05-08,106.5530014038086,12.015972137451172,9.431544303894043,20.516372680664062,29.244672775268555,27.83045768737793,23.25401496887207,18.776226043701172,11.075103759765625,13.276548385620117,,,80.27867126464844,156.0
2012-05-09,105.92098999023438,12.015972137451172,9.325291633605957,20.41663932800293,29.047290802001953,27.50676918029785,23.137910842895508,18.704259872436523,11.081332206726074,13.15700912475586,,,80.33270263671875,154.47000122070312
2012-05-10,106.13945007324219,11.924468040466309,9.362792015075684,20.50428581237793,29.25258445739746,27.545307159423828,23.301809310913086,18.767763137817383,11.184107780456543,13.115921974182129,,,80.09617614746094,154.77000427246094
2012-05-11,105.81951904296875,11.93278980255127,9.256539344787598,20.35315704345703,29.22099494934082,27.491344451904297,23.24034309387207,18.72966194152832,11.190340995788574,13.078559875488281,,,80.75848388671875,153.55999755859375
2012-05-14,104.6490478515625,11.828803062438965,9.0690336227417,20.014652252197266,29.126243591308594,27.175355911254883,23.144739151000977,18.46717071533203,11.177882194519043,12.899252891540527,,,81.88713073730469,151.3300018310547
2012-05-15,104.04818725585938,11.795530319213867,9.01902961730957,19.682180404663086,28.952543258666992,27.036632537841797,23.11741828918457,18.43753433227539,11.100017547607422,12.70499324798584,,,82.21817016601562,149.74000549316406
2012-05-16,103.65023040771484,11.699872016906738,8.88778018951416,19.570344924926758,28.999919891357422,27.005802154541016,23.192554473876953,18.40790367126465,11.11559009552002,12.566771507263184,,,82.4546890258789,149.4600067138672
2012-05-17,102.11300659179688,11.533499717712402,8.706521987915039,19.446426391601562,28.731473922729492,26.427764892578125,23.028636932373047,17.92103385925293,11.053298950195312,12.290337562561035,,,83.91446685791016,152.8000030517578
2012-05-18,101.23905181884766,11.425359725952148,8.60651683807373,19.325531005859375,28.47881507873535,26.296743392944336,22.89205551147461,17.785551071166992,11.031498908996582,12.241771697998047,,,83.93478393554688,154.5500030517578
2012-05-21,102.9791488647461,11.708189964294434,8.687771797180176,19.76983642578125,28.755159378051758,26.882484436035156,22.9808349609375,18.098844528198242,11.043956756591797,12.600394248962402,,,83.75907135009766,154.64999389648438
2012-05-22,103.15859985351562,11.670755386352539,8.756525993347168,19.72147560119629,28.676210403442383,26.982675552368164,23.008148193359375,18.170820236206055,11.121820449829102,12.52194881439209,,,82.82644653320312,152.0800018310547
2012-05-23,103.21328735351562,11.68323802947998,8.7877779006958,19.79400634765625,28.54987144470215,27.129119873046875,22.946691513061523,18.268192291259766,11.062644958496094,12.671371459960938,,,83.40088653564453,151.6199951171875
2012-05-24,103.41613006591797,11.616689682006836,8.794026374816895,19.778905868530273,28.82622718811035,27.098283767700195,23.16522979736328,18.352863311767578,11.106245040893555,12.749823570251465,,,83.08319854736328,151.41000366210938
2012-05-25,103.08060455322266,11.591728210449219,8.762775421142578,19.685205459594727,28.755159378051758,26.913320541381836,23.144739151000977,18.32322883605957,11.143621444702148,12.697525978088379,,,83.39407348632812,152.67999267578125
2012-05-29,104.32909393310547,11.745623588562012,8.88778018951416,20.014652252197266,28.84990692138672,27.275550842285156,23.308652877807617,18.577251434326172,11.177882194519043,12.917932510375977,,,83.1373062133789,151.02000427246094
2012-05-30,102.81529235839844,11.670755386352539,8.681520462036133,19.401090621948242,28.684099197387695,26.820831298828125,23.11741828918457,18.285120010375977,11.109362602233887,12.686317443847656,,,85.24578857421875,151.91000366210938
2012-05-31,102.5890121459961,11.616689682006836,8.756525993347168,19.231836318969727,28.541982650756836,26.720632553100586,23.069616317749023,18.247024536132812,11.168536186218262,12.634020805358887,,,86.23249053955078,151.6199951171875
2012-06-01,100.00611877441406,11.313064575195312,8.431512832641602,18.751266479492188,28.03668212890625,25.98074722290039,22.646202087402344,17.67125129699707,11.121820449829102,12.36505126953125,,,88.27967071533203,157.5
2012-06-04,99.95931243896484,11.379609107971191,8.350259780883789,18.736154556274414,28.099838256835938,25.711000442504883,22.72132110595703,17.73474884033203,11.159194946289062,12.376255989074707,,,87.58213806152344,157.32000732421875
2012-06-05,100.7162094116211,11.4503173828125,8.487770080566406,18.89634132385254,28.25774383544922,25.788076400756836,22.694002151489258,17.832128524780273,11.19968032836914,12.495795249938965,,,86.41058349609375,157.13999938964844
2012-06-06,102.9791488647461,11.712345123291016,8.737771987915039,19.479673385620117,28.69989585876465,26.47401237487793,23.001327514648438,18.21738624572754,11.35540771484375,12.809595108032227,,,84.68376159667969,157.2100067138672
2012-06-07,103.04158782958984,11.654117584228516,8.731525421142578,19.491764068603516,28.715686798095703,26.62044906616211,23.08326530456543,18.21738624572754,11.442615509033203,12.832006454467773,,,84.81238555908203,154.5
2012-06-08,103.86094665527344,11.78305435180664,8.837778091430664,19.494787216186523,28.889385223388672,26.820831298828125,23.281322479248047,18.378265380859375,11.46752643585205,12.917932510375977,,,84.7920150756836,154.72999572753906
2012-06-11,102.54217529296875,11.616689682006836,8.675271987915039,19.22880744934082,28.6367244720459,26.47401237487793,23.17205810546875,18.098844528198242,11.458183288574219,12.67884635925293,,,85.17804718017578,155.36000061035156
2012-06-12,103.72049713134766,11.733141899108887,8.806528091430664,19.500829696655273,28.905179977416992,26.897899627685547,23.281322479248047,18.293588638305664,11.470643997192383,12.914193153381348,,,84.39925384521484,156.4600067138672
2012-06-13,103.05719757080078,11.662435531616211,8.775278091430664,19.252992630004883,28.87359046936035,26.628150939941406,23.2471866607666,18.026878356933594,11.4737548828125,12.716202735900879,,,85.23223876953125,157.1199951171875
2012-06-14,104.14966583251953,11.720664024353027,8.881525993347168,19.55523681640625,29.307844161987305,26.836244583129883,23.568161010742188,18.268192291259766,11.551621437072754,12.820801734924316,,,85.12390899658203,157.75
2012-06-15,105.21481323242188,11.845511436462402,9.005875587463379,19.929096221923828,29.41817283630371,27.071653366088867,23.606670379638672,18.44747543334961,11.608832359313965,12.969162940979004,,,85.59791564941406,157.83999633789062
2012-06-18,105.41874694824219,11.933194160461426,8.955636024475098,19.749908447265625,29.61663055419922,27.133594512939453,23.66855239868164,18.579187393188477,11.652841567993164,13.036768913269043,,,86.05845642089844,157.92999267578125
2012-06-19,106.43843841552734,12.025050163269043,9.106359481811523,20.0353946685791,29.886518478393555,27.49755096435547,23.64792823791504,18.7491397857666,11.627692222595215,13.284655570983887,,,84.93424224853516,157.16000366210938
2012-06-20,106.2658462524414,12.045927047729492,9.125201225280762,19.956432342529297,29.807138442993164,27.35042381286621,23.524152755737305,18.727895736694336,11.514527320861816,13.209539413452148,,,85.35416412353516,155.97000122070312
2012-06-21,103.88138580322266,11.762001037597656,8.924234390258789,19.139467239379883,29.394363403320312,26.81610870361328,23.249094009399414,18.32002830505371,11.395072937011719,12.777610778808594,,,85.807861328125,152.02000427246094
2012-06-22,104.68148040771484,11.891436576843262,9.005875587463379,19.267024993896484,29.70395278930664,26.909042358398438,23.317859649658203,18.400747299194336,11.398215293884277,12.84521770477295,,,84.66343688964844,152.63999938964844
2012-06-25,103.00288391113281,11.649269104003906,8.817471504211426,18.835756301879883,29.338796615600586,26.41344451904297,23.173460006713867,18.116098403930664,11.376212120056152,12.683712005615234,,,85.89591217041016,153.75999450683594
2012-06-26,103.52058410644531,11.695198059082031,8.861432075500488,19.03924560546875,29.42612075805664,26.45990562438965,23.228466033935547,18.341270446777344,11.391932487487793,12.72502613067627,,,85.55731964111328,152.6199951171875
2012-06-27,104.45401000976562,11.766175270080566,8.968196868896484,19.434062957763672,29.743648529052734,26.715436935424805,23.365991592407227,18.315780639648438,11.520814895629883,12.863997459411621,,,85.6927719116211,152.8300018310547
2012-06-28,104.1558837890625,11.670145034790039,8.961917877197266,19.567689895629883,29.608692169189453,26.69222068786621,23.469141006469727,18.213808059692383,11.561680793762207,12.86775016784668,,,85.90267181396484,151.0500030517578
2012-06-29,106.75218963623047,11.995819091796875,9.194284439086914,20.15687370300293,30.172273635864258,27.62144660949707,23.909231185913086,18.60043716430664,11.627692222595215,13.254606246948242,,,84.78531646728516,155.19000244140625
2012-07-02,107.07376098632812,12.062626838684082,9.250807762145996,20.165983200073242,30.267545700073242,27.381389617919922,24.0467586517334,18.65566635131836,11.699991226196289,13.187006950378418,,,85.66007232666016,155.08999633789062
2012-07-03,107.77974700927734,12.158661842346191,9.30105209350586,20.64887809753418,30.259593963623047,27.667905807495117,24.15677833557129,18.638669967651367,11.671699523925781,13.374794960021973,,,85.00179290771484,157.4600067138672
2012-07-05,107.29338836669922,12.158661842346191,9.162882804870605,20.378578186035156,30.069101333618164,27.636938095092773,24.067398071289062,18.68541145324707,11.60254192352295,13.356019020080566,,,85.43617248535156,155.67999267578125
2012-07-06,106.27369689941406,11.979124069213867,9.087519645690918,20.132572174072266,29.870635986328125,27.265233993530273,24.03989028930664,18.59618377685547,11.577397346496582,13.202032089233398,,,86.2301254272461,153.7100067138672
2012-07-09,106.14036560058594,11.954069137573242,9.074960708618164,20.041467666625977,30.029409408569336,27.249752044677734,24.01238250732422,18.494218826293945,11.539677619934082,13.119392395019531,,,86.99024200439453,154.0399932861328
2012-07-10,105.21481323242188,11.820453643798828,9.005875587463379,19.728652954101562,29.886518478393555,26.80837631225586,24.03989028930664,18.383750915527344,11.55853271484375,12.924087524414062,,,87.16675567626953,152.14999389648438
2012-07-11,105.23049926757812,11.766175270080566,9.081238746643066,19.99591064453125,29.862693786621094,26.591543197631836,24.00550651550293,18.277536392211914,11.618261337280273,12.882774353027344,,,87.27532958984375,152.99000549316406
2012-07-12,104.72066497802734,11.649269104003906,8.987035751342773,19.929096221923828,29.934152603149414,26.490880966186523,24.026132583618164,18.23505401611328,11.633977890014648,12.818924903869629,,,87.89285278320312,152.58999633789062
2012-07-13,106.47765350341797,11.803754806518555,9.238247871398926,20.27835464477539,30.267545700073242,27.00196075439453,24.294309616088867,18.532459259033203,11.737713813781738,13.048028945922852,,,87.662109375,154.13999938964844
2012-07-16,106.22663879394531,11.791230201721191,9.219405174255371,20.345170974731445,30.32311248779297,26.81610870361328,24.170534133911133,18.413490295410156,11.731420516967773,12.99920654296875,,,88.06930541992188,154.2100067138672
2012-07-17,106.95611572265625,11.837158203125,9.269645690917969,20.60028648376465,30.712074279785156,26.932266235351562,24.2736873626709,18.59618377685547,11.756572723388672,13.164467811584473,,,87.3770980834961,153.47000122070312
2012-07-18,107.74832153320312,12.041751861572266,9.225687980651855,20.77946662902832,30.75970458984375,27.435598373413086,24.280559539794922,18.69390869140625,11.794295310974121,13.243342399597168,,,87.42462921142578,153.0500030517578
2012-07-19,108.03068542480469,12.146135330200195,9.169164657592773,20.8432559967041,30.75970458984375,27.567237854003906,24.246177673339844,18.81711769104004,11.816300392150879,13.386066436767578,,,87.20065307617188,153.3800048828125
2012-07-20,107.04240417480469,12.008347511291504,9.030998229980469,20.8918399810791,30.362791061401367,27.226520538330078,24.09489631652832,18.58768653869629,11.841445922851562,13.303436279296875,,,88.26614379882812,153.6699981689453
2012-07-23,105.95994567871094,11.891436576843262,8.955636024475098,20.69139289855957,30.005599975585938,27.08713150024414,23.888601303100586,18.315780639648438,11.762860298156738,13.093108177185059,,,88.7615737915039,153.02999877929688
2012-07-24,105.05005645751953,11.770353317260742,8.930514335632324,20.36035919189453,29.672199249267578,26.785137176513672,23.812955856323242,18.19256591796875,11.659128189086914,12.890286445617676,,,89.46051788330078,153.52000427246094
2012-07-25,105.0736312866211,11.7244234085083,8.961917877197266,20.375547409057617,29.81509017944336,26.878061294555664,23.81983184814453,18.15433692932129,11.652841567993164,12.890286445617676,,,89.69129943847656,155.6699981689453
2012-07-26,106.80706024169922,11.903962135314941,9.100085258483887,20.95562171936035,30.10083770751953,27.288469314575195,24.2117919921875,18.44747543334961,11.835161209106445,12.950382232666016,,,88.87014770507812,156.77000427246094
2012-07-27,108.77579498291016,12.162835121154785,9.269645690917969,21.326141357421875,30.82320213317871,27.884729385375977,24.486848831176758,18.812862396240234,11.973471641540527,13.187006950378418,,,87.19386291503906,157.5399932861328
2012-07-30,108.77579498291016,12.167012214660645,9.250807762145996,21.386877059936523,30.66443634033203,27.807294845581055,24.610624313354492,18.740633010864258,12.01748275756836,13.175734519958496,,,87.84538269042969,157.42999267578125
2012-07-31,108.01500701904297,12.217117309570312,9.2068452835083,21.153032302856445,30.47392463684082,27.7298526763916,24.500600814819336,18.49847412109375,11.92003345489502,13.08559513092041,,,88.02179718017578,156.49000549316406
